"Format","AIM CSV File"
"Venue","Migliarino"
"Vehicle","26"
"User","Max-Samu"
"Data Source","AIM Data Logger"
"Comment","Migliaro"
"Date","03/19/16"
"Time","16:35:15"
"Sample Rate","10"
"Duration","234.757"
"Segment","Session"
"Beacon Markers","58.421, 117.550, 176.084, 234.757"
"Segment Times","0:58.421","0:59.129","0:58.534","0:58.673"

"Time","Distance","RPM","GPS_Speed","GPS_LatAcc","GPS_LonAcc",
"Time","Distance","RPM","GPS_Speed","GPS_LatAcc","GPS_LonAcc",
"sec","km","rpm","km/h","g","g",
"","","1","2","3","4",

5.400,0.164,12592.199219,82.590004,-1.665942,0.277873
5.500,0.166,13257.733398,83.521004,-1.606977,0.276114
5.600,0.168,13211.085938,84.490005,-1.560943,0.272245
5.700,0.171,13542.583984,85.490005,-1.545616,0.271302
5.800,0.173,13368.826172,86.421005,-1.562702,0.289969
5.900,0.176,13479.630859,87.459007,-1.588590,0.339604
6.000,0.178,13411.240234,88.627998,-1.571867,0.386759
6.100,0.181,13381.946289,90.173004,-1.475051,0.336277
6.200,0.183,13407.765625,91.459007,-1.302400,0.105541
6.300,0.186,12826.854492,91.179001,-1.101421,-0.290530
6.400,0.188,12747.882813,89.382004,-0.929140,-0.717001
6.500,0.191,13135.023438,85.940002,-0.829131,-1.016306
6.600,0.193,13183.835938,81.733002,-0.811490,-1.131949
6.700,0.195,12735.856445,77.778000,-0.863553,-1.103996
6.800,0.197,13674.012695,74.115997,-0.956239,-1.015287
6.900,0.199,14316.205078,70.653999,-1.054692,-0.937170
7.000,0.201,13629.025391,67.598999,-1.142331,-0.905718
7.100,0.203,13000.083984,64.492004,-1.234615,-0.902933
7.200,0.204,12362.160156,61.154003,-1.344483,-0.884374
7.300,0.206,12061.338867,58.099003,-1.452560,-0.820712
7.400,0.208,11557.729492,55.406002,-1.532015,-0.729173
7.500,0.209,11091.591797,53.013000,-1.574703,-0.643294
7.600,0.210,10684.006836,50.919998,-1.597576,-0.575107
7.700,0.212,10640.810547,48.919998,-1.616696,-0.513529
7.800,0.213,10389.919922,47.195999,-1.632298,-0.450587
7.900,0.214,9720.164063,45.734001,-1.644560,-0.404005
8.000,0.216,9828.467773,44.472000,-1.669664,-0.396791
8.100,0.217,9313.024414,43.134003,-1.724200,-0.411277
8.200,0.218,9308.382813,41.596001,-1.791405,-0.395701
8.300,0.219,9131.509766,40.272003,-1.818262,-0.314977
8.400,0.220,8988.560547,39.348003,-1.772018,-0.185346
8.500,0.221,8652.095703,38.962002,-1.648945,-0.042981
8.600,0.222,8843.134766,38.969002,-1.487409,0.083509
8.700,0.223,8507.812500,39.345001,-1.332348,0.177182
8.800,0.225,8651.915039,40.121002,-1.232467,0.223337
8.900,0.226,9177.832031,41.021000,-1.218918,0.228665
9.000,0.227,9414.737305,41.852001,-1.288303,0.226447
9.100,0.228,9828.274414,42.652000,-1.385507,0.255713
9.200,0.229,10616.626953,43.659000,-1.450871,0.330516
9.300,0.230,11000.389648,45.035000,-1.453726,0.436451
9.400,0.232,11663.891602,46.742001,-1.407100,0.554292
9.500,0.233,11995.499023,48.887001,-1.292860,0.670151
9.600,0.235,12154.658203,51.325001,-1.062895,0.752130
9.700,0.236,12283.897461,54.170002,-0.670221,0.758121
9.800,0.238,12231.285156,56.756001,-0.122557,0.671808
9.900,0.239,11565.955078,58.811001,0.460479,0.546339
10.000,0.241,10815.711914,60.504002,0.945500,0.424680
10.100,0.243,11255.886719,61.896999,1.259152,0.291824
10.200,0.244,11545.667969,62.921001,1.410057,0.114871
10.300,0.246,10864.247070,62.924000,1.465128,-0.089869
10.400,0.248,10540.156250,62.179001,1.495631,-0.255133
10.500,0.250,10643.853516,60.934002,1.542098,-0.325684
10.600,0.251,10754.212891,59.810001,1.598909,-0.313397
10.700,0.253,10451.443359,58.741001,1.640634,-0.248199
10.800,0.254,10219.950195,58.055000,1.648225,-0.146304
10.900,0.256,10656.215820,57.762001,1.627493,-0.022262
11.000,0.258,10856.238281,57.838001,1.593734,0.115031
11.100,0.259,10860.122070,58.521000,1.562244,0.250602
11.200,0.261,11859.453125,59.697002,1.523252,0.368851
11.300,0.263,11442.872070,61.204002,1.447812,0.446961
11.400,0.264,13101.809570,62.735001,1.350914,0.475755
11.500,0.266,11717.802734,64.511002,1.285595,0.468910
11.600,0.268,13329.707031,66.135002,1.279419,0.457375
11.700,0.270,12567.714844,67.635002,1.317869,0.464525
11.800,0.272,13637.371094,69.411003,1.352628,0.496774
11.900,0.274,13384.591797,71.379997,1.333177,0.535606
12.000,0.276,13980.461914,73.035004,1.247973,0.562852
12.100,0.278,13756.737305,75.224998,1.113352,0.559213
12.200,0.280,13824.513672,77.103996,0.960216,0.524568
12.300,0.282,13750.700195,78.842003,0.835932,0.493103
12.400,0.284,12113.385742,80.572998,0.759096,0.482364
12.500,0.287,12001.547852,82.204002,0.740811,0.492612
12.600,0.289,12042.110352,84.149002,0.773748,0.493352
12.700,0.291,12256.935547,85.766006,0.843777,0.474226
12.800,0.294,12925.717773,87.373001,0.927158,0.463882
12.900,0.296,12765.463867,89.072998,0.989495,0.470612
13.000,0.299,13002.610352,90.635002,1.028562,0.481644
13.100,0.301,13286.162109,92.411003,1.082372,0.467413
13.200,0.304,13617.901367,94.035004,1.177568,0.416414
13.300,0.307,13868.455078,95.397003,1.299061,0.345161
13.400,0.309,14008.073242,96.559006,1.407419,0.276554
13.500,0.312,13941.125977,97.382996,1.469220,0.236415
13.600,0.315,12552.033203,98.152000,1.488767,0.228404
13.700,0.318,12462.490234,98.952003,1.490016,0.236275
13.800,0.320,12385.791016,99.820999,1.500417,0.240953
13.900,0.323,12771.573242,100.721001,1.540976,0.229232
14.000,0.326,12817.137695,101.483002,1.611069,0.187641
14.100,0.329,12977.644531,102.045006,1.661755,0.095363
14.200,0.332,13027.154297,102.338005,1.637989,-0.068984
14.300,0.334,12173.020508,101.640999,1.544590,-0.293251
14.400,0.337,11508.953125,100.126999,1.446493,-0.514612
14.500,0.340,12228.122070,97.875000,1.390339,-0.679545
14.600,0.343,12192.502930,95.167999,1.339193,-0.793479
14.700,0.345,11648.919922,92.368004,1.237815,-0.892857
14.800,0.348,12631.016602,89.084999,1.101134,-0.979769
14.900,0.350,12851.639648,85.378006,1.001712,-1.005497
15.000,0.352,12010.651367,81.716003,0.987130,-0.944569
15.100,0.354,12998.388672,78.529999,1.022017,-0.856421
15.200,0.357,12432.461914,76.013000,1.056758,-0.825639
15.300,0.359,12647.396484,73.092003,1.097463,-0.874190
15.400,0.360,13057.783203,69.822998,1.189327,-0.910785
15.500,0.362,12699.875977,66.385002,1.336434,-0.830916
15.600,0.364,12961.637695,63.644001,1.478283,-0.654110
15.700,0.366,13010.823242,61.934002,1.569069,-0.479936
15.800,0.367,12571.213867,60.603001,1.612503,-0.391737
15.900,0.369,12364.842773,59.234001,1.637378,-0.377384
16.000,0.371,12099.352539,57.764999,1.655286,-0.384286
16.100,0.372,11854.798828,56.403000,1.664623,-0.383337
16.200,0.374,11857.600586,55.103001,1.676273,-0.380877
16.300,0.375,11468.367188,53.803001,1.707005,-0.385758
16.400,0.377,11359.342773,52.434002,1.744805,-0.386370
16.500,0.378,10958.335938,50.965000,1.765696,-0.369309
16.600,0.380,10705.941406,49.810001,1.773803,-0.346608
16.700,0.381,10473.630859,48.603001,1.797129,-0.322542
16.800,0.382,10293.931641,47.510002,1.844189,-0.275699
16.900,0.384,10787.186523,46.648003,1.878572,-0.208863
17.000,0.385,10110.191406,45.986000,1.855692,-0.151115
17.100,0.386,9750.264648,45.662003,1.787773,-0.142148
17.200,0.387,9858.327148,45.048000,1.718177,-0.176092
17.300,0.389,10089.759766,44.317001,1.677599,-0.188603
17.400,0.390,9936.757813,43.686001,1.661475,-0.126884
17.500,0.391,10054.453125,43.362000,1.636766,0.025028
17.600,0.392,10102.291016,43.783001,1.587947,0.219902
17.700,0.393,10725.795898,44.966000,1.515834,0.403266
17.800,0.395,10885.712891,46.642002,1.422734,0.540271
17.900,0.396,11776.764648,48.718002,1.322432,0.631504
18.000,0.398,11894.542969,51.194000,1.230970,0.684829
18.100,0.399,12765.884766,53.586998,1.149373,0.720736
18.200,0.401,13083.783203,56.094002,1.055833,0.758714
18.300,0.402,13591.408203,58.832001,0.915756,0.796226
18.400,0.404,13235.137695,61.701000,0.719002,0.805289
18.500,0.406,13895.224609,64.324997,0.496067,0.720309
18.600,0.408,14165.284180,66.824997,0.267860,0.477208
18.700,0.409,14471.974609,68.221001,0.024990,0.070960
18.800,0.411,14104.626953,67.603004,-0.255866,-0.391564
18.900,0.413,13119.450195,65.405998,-0.571615,-0.749268
19.000,0.415,12350.687500,61.978001,-0.867625,-0.888625
19.100,0.416,11826.082031,58.660999,-1.096507,-0.846179
19.200,0.418,11468.571289,56.181999,-1.244799,-0.738287
19.300,0.420,11371.224609,53.844002,-1.327345,-0.671107
19.400,0.421,11010.118164,51.513000,-1.384239,-0.654881
19.500,0.422,10601.679688,49.213001,-1.448768,-0.635863
19.600,0.424,10467.040039,46.844002,-1.536266,-0.560480
19.700,0.425,9737.517578,45.065002,-1.630985,-0.426910
19.800,0.426,9882.246094,43.979000,-1.697604,-0.294290
19.900,0.427,10157.861328,43.148003,-1.729789,-0.225223
20.000,0.428,9317.690430,42.486000,-1.752095,-0.240175
20.100,0.430,9730.771484,41.541000,-1.786275,-0.261372
20.200,0.431,9049.794922,40.510002,-1.805560,-0.190368
20.300,0.432,9680.239258,40.062000,-1.742319,-0.001988
20.400,0.433,9246.101563,40.414001,-1.591554,0.224988
20.500,0.434,10165.641602,41.566002,-1.422007,0.389385
20.600,0.435,9881.584961,43.173000,-1.297245,0.476322
20.700,0.437,12417.574219,45.011002,-1.236304,0.518462
20.800,0.438,11037.295898,46.842003,-1.220581,0.552087
20.900,0.439,13400.081055,48.848999,-1.211722,0.593978
21.000,0.441,11923.814453,51.018002,-1.216719,0.637909
21.100,0.442,13863.139648,53.424999,-1.213437,0.684325
21.200,0.444,13028.621094,55.786999,-1.145192,0.733444
21.300,0.445,14153.017578,58.500999,-0.934334,0.763806
21.400,0.447,13538.303711,61.263000,-0.547109,0.738421
21.500,0.449,14046.603516,63.687000,-0.035129,0.657156
21.600,0.451,13834.567383,65.917999,0.491599,0.569518
21.700,0.452,12756.240234,67.704002,0.924825,0.531763
21.800,0.454,12777.081055,69.580002,1.177728,0.558970
21.900,0.456,13058.757813,71.718002,1.265430,0.598656
22.000,0.458,13305.872070,73.848999,1.250325,0.597165
22.100,0.461,13739.853516,76.018005,1.212615,0.536906
22.200,0.463,13841.625977,77.735008,1.209709,0.439409
22.300,0.465,14296.098633,79.028000,1.257877,0.359119
22.400,0.467,11992.829102,80.227997,1.320488,0.333384
22.500,0.469,11832.203125,81.359001,1.348447,0.365269
22.600,0.472,12201.593750,82.804001,1.326014,0.412144
22.700,0.474,12159.444336,84.403999,1.282058,0.441760
22.800,0.476,12603.623047,85.935005,1.247406,0.459229
22.900,0.479,12733.163086,87.503998,1.196542,0.460013
23.000,0.481,12937.274414,89.035004,1.073551,0.392272
23.100,0.484,13100.089844,90.466003,0.851705,0.184537
23.200,0.486,13031.615234,90.762001,0.565949,-0.172523
23.300,0.489,13924.398438,89.250999,0.304468,-0.569639
23.400,0.491,14543.201172,86.460999,0.113144,-0.862316
23.500,0.494,13790.312500,82.808998,-0.031605,-0.978354
23.600,0.496,12914.148438,79.391998,-0.194224,-0.981184
23.700,0.498,12299.122070,76.123001,-0.409945,-0.957756
23.800,0.500,12081.121094,72.822998,-0.671986,-0.930899
23.900,0.502,11622.294922,69.592003,-0.949311,-0.871194
24.000,0.504,11161.809570,66.598999,-1.200556,-0.738778
24.100,0.505,10905.458984,64.250999,-1.380625,-0.552820
24.200,0.507,10964.504883,62.772003,-1.474854,-0.384076
24.300,0.509,10964.059570,61.778999,-1.519982,-0.299809
24.400,0.511,10669.203125,60.810001,-1.572625,-0.299439
24.500,0.512,10512.424805,59.603001,-1.647683,-0.336015
24.600,0.514,10334.458008,58.303001,-1.712549,-0.364644
24.700,0.515,9859.468750,57.003002,-1.743963,-0.379035
24.800,0.517,9956.876953,55.634003,-1.751847,-0.388990
24.900,0.518,9744.840820,54.234001,-1.758354,-0.390634
25.000,0.520,9532.456055,52.903000,-1.760043,-0.368493
25.100,0.521,9400.535156,51.672001,-1.744256,-0.319675
25.200,0.523,9603.972656,50.610001,-1.712276,-0.248441
25.300,0.524,9353.611328,49.886002,-1.679026,-0.146941
25.400,0.526,9444.537109,49.562000,-1.654636,-0.008387
25.500,0.527,9477.137695,49.776001,-1.639761,0.149497
25.600,0.528,9962.588867,50.590000,-1.640844,0.274240
25.700,0.530,10005.796875,51.797001,-1.653132,0.343447
25.800,0.531,10427.174805,53.097000,-1.654158,0.379679
25.900,0.533,10547.010742,54.535000,-1.628391,0.407676
26.000,0.534,10667.904297,55.966000,-1.566074,0.439039
26.100,0.536,10841.795898,57.504002,-1.478754,0.477017
26.200,0.538,10985.801758,59.311001,-1.383506,0.518048
26.300,0.539,11330.312500,61.210999,-1.293867,0.554637
26.400,0.541,11498.828125,63.180000,-1.213347,0.585534
26.500,0.543,11942.513672,65.318001,-1.128998,0.611773
26.600,0.545,12165.420898,67.518005,-1.033329,0.633990
26.700,0.547,12478.929688,69.787003,-0.937865,0.651503
26.800,0.549,12809.333008,72.087006,-0.875401,0.655563
26.900,0.551,13311.307617,74.387001,-0.866542,0.636258
27.000,0.553,13749.822266,76.618004,-0.897892,0.584667
27.100,0.555,13952.935547,78.680000,-0.920408,0.514294
27.200,0.557,14288.149414,80.196999,-0.895731,0.455756
27.300,0.560,13839.498047,81.704002,-0.828602,0.435355
27.400,0.562,12044.660156,83.304001,-0.755488,0.450530
27.500,0.564,12465.893555,84.903999,-0.693980,0.481102
27.600,0.567,12397.203125,86.711006,-0.630465,0.501050
27.700,0.569,12600.796875,88.473000,-0.555828,0.500560
27.800,0.572,12811.834961,90.173004,-0.486232,0.489591
27.900,0.574,13022.187500,91.942001,-0.438178,0.483881
28.000,0.577,14096.641602,93.603996,-0.391870,0.484850
28.100,0.579,13494.109375,95.273003,-0.316411,0.476405
28.200,0.582,13728.596680,97.042000,-0.208430,0.441913
28.300,0.585,14049.862305,98.497002,-0.098199,0.379908
28.400,0.588,14218.833984,99.727997,-0.018393,0.317278
28.500,0.590,13953.680664,100.790001,0.020140,0.282194
28.600,0.593,13666.990234,101.583000,0.031560,0.286560
28.700,0.596,14128.991211,102.696999,0.030063,0.318279
28.800,0.599,12505.205078,103.928001,0.025601,0.353440
28.900,0.602,12716.459961,105.196999,0.026417,0.385019
29.000,0.605,13745.841797,106.635002,0.039278,0.405936
29.100,0.608,13547.983398,108.066002,0.064841,0.414591
29.200,0.611,13168.912109,109.603996,0.093279,0.409136
29.300,0.614,13363.150391,111.066002,0.112526,0.389264
29.400,0.617,13548.007813,112.328003,0.120346,0.369004
29.500,0.620,13678.353516,113.597000,0.121289,0.355798
29.600,0.623,13808.422852,114.828003,0.121971,0.345843
29.700,0.627,14005.318359,116.028000,0.124125,0.333205
29.800,0.630,14066.072266,117.159004,0.123156,0.318305
29.900,0.633,14184.176758,118.190002,0.110493,0.293334
30.000,0.636,14252.241211,119.052002,0.079653,0.217404
30.100,0.640,14328.869141,119.851997,0.030815,0.029062
30.200,0.643,14378.317383,119.754997,-0.022918,-0.290523
30.300,0.646,13925.577148,117.944000,-0.060182,-0.674797
30.400,0.650,14954.886719,114.854004,-0.075185,-1.003974
30.500,0.653,13658.319336,110.626007,-0.081711,-1.177307
30.600,0.656,13762.124023,106.302002,-0.109435,-1.198511
30.700,0.658,12730.325195,102.170998,-0.183536,-1.132866
30.800,0.661,12759.643555,98.347000,-0.318891,-1.047905
30.900,0.664,12392.597656,94.785004,-0.510897,-0.978093
31.000,0.666,12444.355469,91.492004,-0.744367,-0.920714
31.100,0.669,12015.942383,88.361000,-0.984702,-0.847875
31.200,0.671,11671.804688,85.537003,-1.199753,-0.734393
31.300,0.673,11483.039063,83.181999,-1.368274,-0.573750
31.400,0.676,11348.182617,81.396004,-1.489372,-0.390131
31.500,0.678,11706.415039,80.417007,-1.570936,-0.222986
31.600,0.680,11812.636719,79.924004,-1.619494,-0.094394
31.700,0.682,11660.981445,79.869003,-1.645178,-0.007182
31.800,0.685,11756.597656,79.969002,-1.667574,0.052433
31.900,0.687,12263.237305,80.207001,-1.688076,0.107089
32.000,0.689,12858.626953,80.645004,-1.690925,0.172211
32.100,0.691,12321.429688,81.421005,-1.653922,0.245197
32.200,0.694,13021.826172,82.320999,-1.574595,0.307011
32.300,0.696,12606.520508,83.497002,-1.455555,0.323958
32.400,0.698,13639.812500,84.659004,-1.273695,0.264393
32.500,0.701,12492.734375,85.414001,-0.990399,0.102717
32.600,0.703,11347.184570,85.393005,-0.612371,-0.147470
32.700,0.705,13706.025391,84.334000,-0.198876,-0.441945
32.800,0.708,13971.659180,82.244003,0.181191,-0.724202
32.900,0.710,13004.220703,79.292000,0.514122,-0.944646
33.000,0.712,12014.872070,75.678001,0.810553,-1.051429
33.100,0.714,11183.239258,71.670998,1.064609,-1.024923
33.200,0.716,11266.420898,68.261002,1.256750,-0.908357
33.300,0.718,11133.874023,65.436996,1.378300,-0.792485
33.400,0.719,10797.756836,62.875000,1.456614,-0.731104
33.500,0.721,10355.791016,60.375004,1.523686,-0.710787
33.600,0.723,9925.501953,57.737003,1.585570,-0.668290
33.700,0.724,9512.457031,55.520000,1.634484,-0.567153
33.800,0.726,9302.417969,53.796001,1.662628,-0.423195
33.900,0.727,9354.344727,52.610001,1.667829,-0.273360
34.000,0.729,10008.695313,51.886002,1.654923,-0.145290
34.100,0.730,9429.336914,51.562000,1.630482,-0.048538
34.200,0.731,9513.347656,51.569000,1.607914,0.018788
34.300,0.733,9651.353516,51.737999,1.607309,0.071705
34.400,0.734,9813.001953,52.076000,1.633624,0.137445
34.500,0.736,10354.131836,52.613998,1.692665,0.238684
34.600,0.737,10180.673828,53.627998,1.749138,0.363319
34.700,0.739,10889.765625,55.311001,1.745837,0.461473
34.800,0.740,10957.746094,57.073002,1.652469,0.483594
34.900,0.742,11510.841797,58.704002,1.507039,0.449714
35.000,0.744,11661.943359,60.166000,1.366044,0.423418
35.100,0.745,12374.005859,61.359001,1.251358,0.459860
35.200,0.747,12325.362305,63.218002,1.124454,0.560423
35.300,0.749,12046.667969,65.556000,0.901436,0.662255
35.400,0.751,12098.065430,68.025002,0.561660,0.716121
35.500,0.753,12366.875000,70.387001,0.142939,0.697722
35.600,0.755,12754.796875,72.687004,-0.281467,0.569709
35.700,0.757,13226.611328,74.848999,-0.659973,0.291671
35.800,0.759,13790.974609,75.293007,-0.974084,-0.102513
35.900,0.761,12454.457031,74.096001,-1.223277,-0.463448
36.000,0.763,11615.272461,71.737000,-1.397744,-0.654530
36.100,0.765,11300.573242,69.037003,-1.482431,-0.680852
36.200,0.767,11330.553711,66.958000,-1.485108,-0.643702
36.300,0.769,10974.943359,64.882004,-1.457920,-0.639789
36.400,0.770,10531.726563,62.544003,-1.460947,-0.660164
36.500,0.772,10212.734375,60.006001,-1.517051,-0.630777
36.600,0.774,10177.812500,57.958000,-1.590343,-0.533025
36.700,0.775,10018.796875,56.434002,-1.650882,-0.411162
36.800,0.777,9754.870117,55.241001,-1.703493,-0.300714
36.900,0.778,9554.643555,54.348003,-1.750719,-0.183440
37.000,0.780,9983.032227,53.824001,-1.758150,-0.029215
37.100,0.781,9988.083008,54.045002,-1.704615,0.130243
37.200,0.783,10627.390625,54.821003,-1.618130,0.252329
37.300,0.784,10686.893555,55.859001,-1.558260,0.336972
37.400,0.786,10895.898438,57.097000,-1.543793,0.417695
37.500,0.787,11157.059570,58.673000,-1.529523,0.505142
37.600,0.789,11082.116211,60.718002,-1.471310,0.569301
37.700,0.791,11519.222656,62.848999,-1.372799,0.591856
37.800,0.793,11773.300781,64.879997,-1.275251,0.586267
37.900,0.795,11998.156250,66.879997,-1.217139,0.583393
38.000,0.796,12701.824219,68.948997,-1.197306,0.592583
38.100,0.798,12818.942383,71.118004,-1.192144,0.596094
38.200,0.800,13443.841797,73.249001,-1.180602,0.580505
38.300,0.803,13651.500977,75.211006,-1.144198,0.548525
38.400,0.805,14047.552734,77.042000,-1.081600,0.514836
38.500,0.807,14006.906250,78.842003,-0.998302,0.485411
38.600,0.809,14013.375977,80.435005,-0.926667,0.464404
38.700,0.811,12005.467773,82.003998,-0.895037,0.456674
38.800,0.814,12181.751953,83.673004,-0.892341,0.465360
38.900,0.816,12508.909180,85.373001,-0.875936,0.485538
39.000,0.819,12428.782227,87.142006,-0.813944,0.504524
39.100,0.821,12887.284180,88.873001,-0.723680,0.512937
39.200,0.824,13030.737305,90.711006,-0.645232,0.507723
39.300,0.826,13201.321289,92.473000,-0.612747,0.488489
39.400,0.829,13455.458984,94.173004,-0.629114,0.466227
39.500,0.831,13842.708008,95.804001,-0.682572,0.449835
39.600,0.834,14157.479492,97.266006,-0.742787,0.422182
39.700,0.837,14029.887695,98.804001,-0.773276,0.332115
39.800,0.840,14244.725586,99.851997,-0.735273,0.093629
39.900,0.842,14254.526367,99.617004,-0.628642,-0.298681
40.000,0.845,13419.202148,97.744003,-0.494097,-0.744922
40.100,0.848,13981.303711,94.102005,-0.394936,-1.097884
40.200,0.850,13895.405273,89.418999,-0.378442,-1.275499
40.300,0.852,12925.211914,85.002007,-0.465067,-1.295097
40.400,0.855,12775.409180,80.802002,-0.630178,-1.246495
40.500,0.857,11779.806641,76.394997,-0.834988,-1.167435
40.600,0.859,11606.157227,72.446999,-1.051130,-1.050461
40.700,0.861,11286.130859,68.954002,-1.255264,-0.889664
40.800,0.863,11211.908203,66.175003,-1.416532,-0.704484
40.900,0.864,10928.993164,64.020004,-1.526464,-0.547103
41.000,0.866,10711.281250,62.365002,-1.588686,-0.460631
41.100,0.868,10398.421875,61.003002,-1.635166,-0.434189
41.200,0.869,10162.250977,59.358002,-1.682372,-0.410601
41.300,0.871,10367.696289,57.903000,-1.709503,-0.337749
41.400,0.873,10229.978516,56.879002,-1.707120,-0.223789
41.500,0.874,10440.475586,56.393002,-1.676298,-0.101908
41.600,0.876,10716.248047,56.368999,-1.633266,0.013027
41.700,0.877,10677.561523,56.469002,-1.583817,0.128714
41.800,0.879,11554.062500,57.051998,-1.523399,0.238066
41.900,0.881,11604.184570,58.127998,-1.467824,0.318356
42.000,0.882,12622.202148,59.396999,-1.429833,0.349368
42.100,0.884,12338.650391,60.627998,-1.409840,0.344919
42.200,0.886,13558.049805,61.827999,-1.401778,0.335691
42.300,0.887,12370.589844,62.959000,-1.400198,0.352669
42.400,0.889,14154.003906,64.196999,-1.398878,0.408416
42.500,0.891,12351.241211,65.842003,-1.378497,0.492440
42.600,0.893,13365.518555,67.779999,-1.321233,0.574343
42.700,0.895,12619.339844,69.917999,-1.232219,0.628349
42.800,0.897,13251.696289,72.187004,-1.136027,0.640465
42.900,0.899,13312.257813,74.487007,-1.054061,0.616565
43.000,0.901,13922.270508,76.511002,-0.983057,0.570034
43.100,0.903,13940.524414,78.479996,-0.897076,0.516455
43.200,0.905,14199.244141,80.135002,-0.781842,0.474155
43.300,0.908,13815.783203,81.704002,-0.655607,0.461817
43.400,0.910,11921.889648,83.373001,-0.557804,0.475934
43.500,0.912,12250.670898,85.072998,-0.503823,0.498724
43.600,0.915,12448.503906,86.979996,-0.468948,0.512191
43.700,0.917,12641.155273,88.773003,-0.424132,0.514517
43.800,0.920,12792.004883,90.542000,-0.363229,0.515199
43.900,0.922,13216.870117,92.411003,-0.309458,0.515594
44.000,0.925,13351.040039,94.242004,-0.281250,0.507679
44.100,0.928,13671.631836,95.973000,-0.271365,0.482574
44.200,0.930,13811.128906,97.673004,-0.258154,0.443870
44.300,0.933,14135.700195,99.166000,-0.222674,0.406204
44.400,0.936,13841.698242,100.497002,-0.163307,0.385466
44.500,0.939,12364.529297,101.797005,-0.087351,0.398269
44.600,0.941,12566.427734,103.166000,-0.010127,0.427962
44.700,0.944,12614.722656,104.704002,0.049004,0.417172
44.800,0.947,12822.152344,106.235008,0.068525,0.268045
44.900,0.950,12917.564453,106.906998,0.048558,-0.053357
45.000,0.953,12966.449219,106.103004,0.016889,-0.478674
45.100,0.956,13038.867188,103.492004,0.014047,-0.869544
45.200,0.959,13090.973633,99.463997,0.061183,-1.130948
45.300,0.962,13250.915039,95.270996,0.153499,-1.250739
45.400,0.964,12988.443359,90.963997,0.263055,-1.296193
45.500,0.966,11975.789063,86.288002,0.378105,-1.304115
45.600,0.969,11217.644531,81.626007,0.501331,-1.276940
45.700,0.971,10953.477539,77.233002,0.639394,-1.215393
45.800,0.973,10305.920898,73.139999,0.790707,-1.134141
45.900,0.975,10803.361328,69.278000,0.933264,-1.061053
46.000,0.977,10907.287109,65.684998,1.052698,-1.009767
46.100,0.978,10441.414063,62.254002,1.157633,-0.969310
46.200,0.980,9996.273438,58.785000,1.275875,-0.905807
46.300,0.982,9631.030273,55.768002,1.422976,-0.774073
46.400,0.983,9399.055664,53.382000,1.560848,-0.583233
46.500,0.984,9374.306641,51.665001,1.644930,-0.383534
46.600,0.986,9404.239258,50.786003,1.672602,-0.234535
46.700,0.987,9411.935547,50.186001,1.674839,-0.152804
46.800,0.989,9179.708008,49.654999,1.677765,-0.105254
46.900,0.990,9112.822266,49.292999,1.671430,-0.055472
47.000,0.991,8969.560547,49.269001,1.632693,-0.000178
47.100,0.993,8724.044922,49.368999,1.573352,0.045352
47.200,0.994,8824.555664,49.538002,1.531365,0.080424
47.300,0.995,9003.953125,49.807003,1.543277,0.122602
47.400,0.997,9344.772461,50.313999,1.602408,0.183199
47.500,0.998,9611.067383,51.259003,1.656638,0.245720
47.600,1.000,9809.466797,52.221001,1.662265,0.285597
47.700,1.001,10115.518555,53.189999,1.631929,0.299038
47.800,1.003,10316.539063,54.259003,1.600285,0.305214
47.900,1.004,10876.933594,55.428001,1.563690,0.327418
48.000,1.006,10661.891602,56.697002,1.490118,0.376964
48.100,1.007,11282.847656,57.997002,1.359314,0.447910
48.200,1.009,10779.694336,59.642002,1.191513,0.520871
48.300,1.011,11057.367188,61.648998,1.037160,0.572902
48.400,1.013,11248.286133,63.749001,0.934704,0.596891
48.500,1.014,11590.704102,65.848999,0.903985,0.602952
48.600,1.016,12314.022461,67.948997,0.925998,0.608382
48.700,1.018,12441.012695,70.118004,0.974683,0.612754
48.800,1.020,13198.447266,72.318001,1.034770,0.595272
48.900,1.022,13490.369141,74.379997,1.082716,0.549156
49.000,1.024,13728.416016,76.242004,1.087202,0.487750
49.100,1.027,14055.694336,77.766006,1.013528,0.440530
49.200,1.029,14262.559570,79.304001,0.862941,0.423004
49.300,1.031,13793.872070,80.766006,0.706498,0.432506
49.400,1.033,11716.383789,82.304001,0.632122,0.458069
49.500,1.036,13152.015625,84.042000,0.676206,0.483428
49.600,1.038,12251.777344,85.773003,0.787884,0.498654
49.700,1.040,12579.367188,87.611008,0.890812,0.499572
49.800,1.043,12733.151367,89.373001,0.945602,0.483435
49.900,1.045,13380.900391,90.935005,0.976168,0.461326
50.000,1.048,13266.416016,92.572998,1.011049,0.439020
50.100,1.051,13607.210938,94.066002,1.047089,0.415394
50.200,1.053,13779.068359,95.535004,1.061913,0.385459
50.300,1.056,14048.935547,96.828003,1.044343,0.348558
50.400,1.059,13938.059570,97.959007,1.014541,0.320675
50.500,1.061,12408.988281,98.990005,0.990106,0.320159
50.600,1.064,12283.344727,100.196999,0.955685,0.344671
50.700,1.067,12297.859375,101.497002,0.894425,0.373701
50.800,1.070,12564.527344,102.866005,0.816646,0.388990
50.900,1.073,12645.412109,104.266006,0.748019,0.392833
51.000,1.076,12915.111328,105.597000,0.709551,0.392788
